,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
124,19.60100793838501,0.4789761795193059,6.6966774463653564,0.06988564699972886,0.1,0.0001,rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",0.8034772694883854,0.8129423660262891,0.810312545009362,0.8089105771064419,0.003989408362379301,118
125,22.531001806259155,0.4986205933461343,8.297911167144775,0.09403372050738536,0.1,0.0001,sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.7827012641383899,0.7872732053641862,0.7986357435197817,0.7895357657657828,0.006698931078356904,126
126,17.940815687179565,0.3267293594734579,5.895803769429524,0.07531312591667143,0.1,0.001,poly,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'poly'}",0.6666666666666666,0.6667378765221106,0.6668091472536867,0.6667378892035544,5.816590271307549e-05,198
127,12.748401323954264,0.21779874764258195,4.419479608535767,0.04356684702230849,0.1,0.001,rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.823769206647852,0.8335435056746532,0.8276077451592755,0.8283068938320314,0.004021050504590309,100
128,16.576443195343018,0.1417997755935786,5.921138842900594,0.11826964018209984,0.1,0.001,sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.810130515848353,0.8191639267261625,0.8118873502411701,0.8137274608019135,0.0039107968995371984,113
129,15.816455841064453,0.6879691187360301,5.270048300425212,0.1122071111054269,0.1,0.01,poly,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'poly'}",0.8308013106940721,0.8308080808080808,0.7850078084331077,0.8155423278348125,0.02158770661499289,110
130,8.465351343154907,0.2955954270825985,3.030219634373983,0.0731728133874018,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8609124145604831,0.8734177215189874,0.8778337531486146,0.8707205366938374,0.007166406757918706,85
131,13.273719469706217,0.21096881404278325,4.17396076520284,0.047961324534983016,0.1,0.01,sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.8137931034482759,0.8239359195853619,0.8161224808623654,0.8179506965582743,0.004338041283178996,105
132,9.711303313573202,0.3506048757068615,1.8719910780588787,0.0544045464593399,0.1,0.1,poly,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'poly'}",0.9208746263960988,0.9291485394655066,0.9323120212599656,0.927444542510699,0.004822157609853994,71
133,10.927159706751505,0.3632497665428338,3.6424750487009683,0.098647260574656,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8910525432264562,0.9154605263157893,0.9231020408163265,0.9098702902572406,0.013667983577593617,75
134,11.630049387613932,0.9300685107709928,3.4458467960357666,0.024300259981965517,0.1,0.1,sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6743221690590112,0.661435344122936,0.6839541096966839,0.6732360629026395,0.009225030750827883,189
135,34.97473422686259,2.8813346077244693,0.8137664794921875,0.013598369092161538,0.1,1,poly,"{'C': 0.1, 'gamma': 1, 'kernel': 'poly'}",0.9293919436360852,0.9330518697225574,0.9436319317489336,0.9353576979864342,0.006037652884973111,21
136,16.754114945729572,0.7593190430415119,6.813200394312541,0.1558288622251776,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.18070533372194697,0.27759381898454744,0.18815331010452963,0.21548707360853467,0.0440247411513667,286
137,11.380637566248575,0.8937888407693447,3.789454619089762,0.10549934944581663,0.1,1,sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",0.6332168942521436,0.6220834702596123,0.6353460507646225,0.6302149237371087,0.005815589047576163,228
138,34.700273752212524,0.6561336841736646,0.8068053722381592,0.015184688313609217,0.1,10,poly,"{'C': 0.1, 'gamma': 10, 'kernel': 'poly'}",0.9293919436360852,0.9330518697225574,0.9436319317489336,0.9353576979864342,0.006037652884973111,21
